0.944598 0 0.0757312 0 0.0219621 0.0108656 0.0150675 
0.961479 0 0.0526427 0 0.0216869 0.00961221 0.0150675 
0.962578 0 0.0491722 0 0.0227083 0.0105599 0.0150675 
0.953001 0 0.0624918 0 0.0246794 0.0111887 0.0150675 
0.854836 0 0.213064 0 0.0223109 0.0126262 0.0150675 
0.905102 0 0.127964 0 0.0205796 0.0111799 0.0150675 
0.937473 0 0.0927418 0 0.0205351 0.0118227 0.0150675 
0.937875 0 0.0970163 0 0.0239321 0.0111045 0.0150675 
0.96547 0 0.0524482 0 0.0215325 0.0137021 0.0150675 
0.959832 0 0.0523852 0 0.0221416 0.011254 0.0150675 
0.879484 0 0.165623 0 0.0221994 0.00964422 0.0150675 
0.959695 0 0.0560542 0 0.0218139 0.0117791 0.0150675 
0.961891 0 0.055071 0 0.0240576 0.0102218 0.0150675 
0.930802 0 0.0912529 0 0.023448 0.0102454 0.0150675 
0.954227 0 0.0617652 0 0.0207159 0.012212 0.0150675 
0.962441 0 0.0510448 0 0.0221659 0.0126107 0.0150675 
0.923913 0 0.109122 0 0.0202081 0.011788 0.0150675 
0.939887 0 0.0844375 0 0.0217261 0.0105389 0.0150675 
0.913415 0 0.117679 0 0.0206056 0.00985768 0.0150675 
0.921277 0 0.112997 0 0.0247857 0.0109062 0.0150675 
0.91159 0 0.119892 0 0.0215272 0.00957716 0.0150675 
0.960929 0 0.0540273 0 0.0241223 0.00966896 0.0150675 
0.965056 0 0.0432301 0 0.0236178 0.0120133 0.0150675 
0.901747 0 0.140104 0 0.0237729 0.0121811 0.0150675 
0.976148 0 0.0344426 0 0.0242427 0.0114183 0.0150675 
0.9545 0 0.0588479 0 0.0229468 0.0110408 0.0150675 
0.953273 0 0.0624129 0 0.0227114 0.0138035 0.0150675 
0.956957 0 0.0542377 0 0.0248268 0.0110803 0.0150675 
0.912763 0 0.119374 0 0.0228236 0.0114429 0.0150675 
0.959832 0 0.0655253 0 0.0218021 0.00918815 0.0150675 
0.944058 0 0.0735347 0 0.0239869 0.0132834 0.0150675 
0.976566 0 0.0318749 0 0.0227812 0.0137294 0.0150675 
0.935601 0 0.0928377 0 0.0245104 0.0115633 0.0150675 
0.970725 0 0.041246 0 0.0248017 0.0110499 0.0150675 
0.899946 0 0.134174 0 0.0216811 0.00943466 0.0150675 
0.89061 0 0.15542 0 0.0236649 0.0118557 0.0150675 
0.942441 0 0.0701926 0 0.0222198 0.0119037 0.0150675 
0.92563 0 0.0963934 0 0.0231365 0.0105582 0.0150675 
0.938545 0 0.0862726 0 0.0240893 0.0111662 0.0150675 
0.920488 0 0.101259 0 0.0215024 0.0131531 0.0150675 
0.952593 0 0.0613674 0 0.0205811 0.0129473 0.0150675 
0.941365 0 0.0774317 0 0.0231484 0.0126789 0.0150675 
0.961204 0 0.0592826 0 0.0229965 0.0120795 0.0150675 
0.903165 0 0.137003 0 0.0218584 0.00948277 0.0150675 
0.941096 0 0.0796273 0 0.0220034 0.0136256 0.0150675 
0.934132 0 0.0932701 0 0.0216017 0.0120376 0.0150675 
0.954363 0 0.0630233 0 0.0212238 0.0098789 0.0150675 
0.964229 0 0.0512059 0 0.022827 0.0106534 0.0150675 
0.946354 0 0.0744803 0 0.0237098 0.0134763 0.0150675 
0.938411 0 0.0901792 0 0.0222614 0.0111386 0.0150675 
0.852519 0 0.211565 0 0.0228045 0.0138377 0.0150675 
0.917731 0 0.110008 0 0.0215205 0.0110969 0.0150675 
0.951369 0 0.0668559 0 0.0225783 0.0106597 0.0150675 
0.942441 0 0.0817207 0 0.0227496 0.0115424 0.0150675 
0.939753 0 0.0837417 0 0.0227626 0.0112076 0.0150675 
0.972529 0 0.0355167 0 0.022757 0.0133438 0.0150675 
0.966574 0 0.0449333 0 0.0218401 0.0131758 0.0150675 
0.893924 0 0.14054 0 0.0229061 0.0118718 0.0150675 
0.964918 0 0.0487612 0 0.0219273 0.010249 0.0150675 
0.925498 0 0.0988711 0 0.024719 0.0113781 0.0150675 
0.954227 0 0.0618771 0 0.0220318 0.0136219 0.0150675 
0.936804 0 0.0898339 0 0.023414 0.0125151 0.0150675 
0.901747 0 0.134262 0 0.0216982 0.01373 0.0150675 
0.953409 0 0.0640393 0 0.0239808 0.0113465 0.0150675 
0.94879 0 0.0664475 0 0.0224254 0.00909968 0.0150675 
0.961891 0 0.047515 0 0.0224025 0.0113905 0.0150675 
0.948655 0 0.0680476 0 0.022631 0.0124082 0.0150675 
0.928942 0 0.095181 0 0.022915 0.0125409 0.0150675 
0.967679 0 0.0427515 0 0.024472 0.0121993 0.0150675 
0.918649 0 0.112878 0 0.0234595 0.011076 0.0150675 
0.954091 0 0.0691371 0 0.0236376 0.0114135 0.0150675 
0.821437 0 0.245864 0 0.0221726 0.0112692 0.0150675 
0.978521 0 0.0313191 0 0.0229491 0.00945389 0.0150675 
0.875974 0 0.176328 0 0.0210273 0.0105176 0.0150675 
0.957778 0 0.0573173 0 0.0211972 0.0128134 0.0150675 
0.966022 0 0.0384307 0 0.022274 0.0125019 0.0150675 
0.963679 0 0.0469069 0 0.021404 0.0135379 0.0150675 
0.932132 0 0.0891011 0 0.0228378 0.0133672 0.0150675 
0.9352 0 0.0810029 0 0.0222558 0.0112949 0.0150675 
0.933198 0 0.0834712 0 0.0241166 0.0114037 0.0150675 
0.97978 0 0.0289287 0 0.0221196 0.0119851 0.0150675 
0.913937 0 0.112732 0 0.0222875 0.0125494 0.0150675 
0.922463 0 0.105277 0 0.0236311 0.0103834 0.0150675 
0.964367 0 0.0506218 0 0.0222437 0.0105091 0.0150675 
0.9086 0 0.124826 0 0.0216241 0.0117101 0.0150675 
0.876099 0 0.183248 0 0.0210902 0.00949 0.0150675 
0.84211 0 0.230835 0 0.0232256 0.0133852 0.0150675 
0.973641 0 0.0363689 0 0.0233376 0.0115447 0.0150675 
0.909899 0 0.133306 0 0.0225849 0.0116966 0.0150675 
0.960929 0 0.0516406 0 0.0210837 0.0110387 0.0150675 
0.97128 0 0.0409502 0 0.0227478 0.00911905 0.0150675 
0.900846 0 0.144966 0 0.0236181 0.0119921 0.0150675 
0.962303 0 0.0511819 0 0.0233459 0.00983489 0.0150675 
0.944058 0 0.0694491 0 0.0235812 0.0105131 0.0150675 
0.864908 0 0.185357 0 0.0232566 0.0122002 0.0150675 
0.95641 0 0.0606234 0 0.0211221 0.0123397 0.0150675 
0.924705 0 0.107257 0 0.0229171 0.00925167 0.0150675 
0.968647 0 0.0404555 0 0.0224678 0.0117911 0.0150675 
0.918124 0 0.116575 0 0.0236054 0.010336 0.0150675 
0.913807 0 0.117573 0 0.0218677 0.00973167 0.0150675 
0.900203 0 0.137287 0 0.0213524 0.0106201 0.0150675 
0.961341 0 0.0541686 0 0.0221703 0.0131303 0.0150675 
0.92934 0 0.0947781 0 0.0209707 0.0113668 0.0150675 
0.912893 0 0.124771 0 0.023671 0.0112411 0.0150675 
0.964367 0 0.0460268 0 0.0209495 0.0105097 0.0150675 
0.924045 0 0.109008 0 0.0216485 0.0119712 0.0150675 
0.970448 0 0.0402551 0 0.0218733 0.0111698 0.0150675 
0.955182 0 0.0640312 0 0.0213274 0.0126527 0.0150675 
0.840908 0 0.222973 0 0.022196 0.012805 0.0150675 
0.936269 0 0.0817813 0 0.0216777 0.0114125 0.0150675 
0.946354 0 0.0707826 0 0.0205547 0.0119336 0.0150675 
0.945273 0 0.0747263 0 0.0225475 0.0133051 0.0150675 
0.854714 0 0.207458 0 0.022867 0.00992467 0.0150675 
0.94879 0 0.0675372 0 0.0217705 0.0107798 0.0150675 
0.962716 0 0.0507879 0 0.0225683 0.0106089 0.0150675 
0.977962 0 0.0306405 0 0.0230756 0.00998625 0.0150675 
0.947165 0 0.0711366 0 0.0246411 0.0113085 0.0150675 
0.884524 0 0.160758 0 0.0225012 0.0135667 0.0150675 
0.928809 0 0.0970757 0 0.0211723 0.0118021 0.0150675 
0.914721 0 0.128343 0 0.0248829 0.0107437 0.0150675 
0.89469 0 0.148026 0 0.0241084 0.0129784 0.0150675 
0.942576 0 0.0796218 0 0.0243492 0.0128487 0.0150675 
0.969755 0 0.0404449 0 0.0231082 0.0102107 0.0150675 
0.959969 0 0.0547131 0 0.0229183 0.0103081 0.0150675 
0.938948 0 0.0851547 0 0.0212109 0.012605 0.0150675 
0.891246 0 0.157264 0 0.0225328 0.00911371 0.0150675 
0.923253 0 0.106594 0 0.0216073 0.0106613 0.0150675 
0.974337 0 0.0343896 0 0.022235 0.0126265 0.0150675 
0.950961 0 0.0683865 0 0.021398 0.0130969 0.0150675 
0.914329 0 0.123682 0 0.0232246 0.0101412 0.0150675 
0.938679 0 0.0869594 0 0.0231108 0.0123886 0.0150675 
0.926424 0 0.0964621 0 0.0217547 0.0102863 0.0150675 
0.920094 0 0.113997 0 0.021066 0.0116975 0.0150675 
0.786417 0 0.309491 0 0.024791 0.0121112 0.0150675 
0.936804 0 0.0838714 0 0.0211073 0.0109824 0.0150675 
0.951505 0 0.0643905 0 0.0236442 0.0123638 0.0150675 
0.921804 0 0.106463 0 0.0225167 0.0113302 0.0150675 
0.943789 0 0.0791813 0 0.021974 0.0104931 0.0150675 
0.962441 0 0.046811 0 0.0214056 0.0128424 0.0150675 
0.905749 0 0.124887 0 0.0225666 0.0124515 0.0150675 
0.935333 0 0.089114 0 0.0213185 0.00999462 0.0150675 
0.907173 0 0.131455 0 0.0209086 0.0106822 0.0150675 
0.94298 0 0.0798266 0 0.0210426 0.0111511 0.0150675 
0.918255 0 0.117825 0 0.0211156 0.00962039 0.0150675 
0.857771 0 0.204757 0 0.0228567 0.0113767 0.0150675 
0.951233 0 0.0731773 0 0.0218618 0.0136856 0.0150675 
0.970448 0 0.0366797 0 0.0226786 0.00946317 0.0150675 
0.932132 0 0.090579 0 0.0226696 0.0128354 0.0150675 
0.966712 0 0.0448181 0 0.0206367 0.0122297 0.0150675 
0.939619 0 0.0820175 0 0.0237771 0.0135491 0.0150675 
0.937473 0 0.0883235 0 0.0225492 0.0111729 0.0150675 
0.953546 0 0.0614756 0 0.0234106 0.0118981 0.0150675 
0.957094 0 0.0572182 0 0.0207478 0.0112016 0.0150675 
0.958736 0 0.054382 0 0.0229274 0.0128774 0.0150675 
0.950961 0 0.0660197 0 0.0220546 0.0131201 0.0150675 
0.953546 0 0.0614775 0 0.0212041 0.00988283 0.0150675 
0.875223 0 0.179265 0 0.0216759 0.0105409 0.0150675 
0.948519 0 0.0698104 0 0.0223324 0.0117228 0.0150675 
0.896481 0 0.147434 0 0.0218675 0.00969104 0.0150675 
0.897763 0 0.152451 0 0.0227734 0.0132813 0.0150675 
0.953818 0 0.0590196 0 0.0227132 0.0109521 0.0150675 
0.971557 0 0.0374218 0 0.0238171 0.0123015 0.0150675 
0.886928 0 0.153912 0 0.0225453 0.0119876 0.0150675 
0.900589 0 0.133585 0 0.0233982 0.0117387 0.0150675 
0.961616 0 0.0509118 0 0.0239334 0.0110843 0.0150675 
0.952729 0 0.0658215 0 0.0225195 0.0129649 0.0150675 
0.903036 0 0.13588 0 0.0211013 0.0134049 0.0150675 
0.930669 0 0.0956644 0 0.0235155 0.00975068 0.0150675 
0.942307 0 0.0828178 0 0.0248468 0.0119962 0.0150675 
0.949875 0 0.0678595 0 0.0208945 0.010669 0.0150675 
0.945003 0 0.0739742 0 0.0240276 0.0110599 0.0150675 
0.947706 0 0.0697991 0 0.0214367 0.0125822 0.0150675 
0.926424 0 0.106285 0 0.021555 0.0117946 0.0150675 
0.88049 0 0.163087 0 0.0242142 0.0128852 0.0150675 
0.944058 0 0.0743161 0 0.0244372 0.0126247 0.0150675 
0.975033 0 0.0357686 0 0.0236939 0.0101085 0.0150675 
0.917993 0 0.10832 0 0.0224105 0.0107457 0.0150675 
0.971557 0 0.0396999 0 0.0231089 0.0120266 0.0150675 
0.971974 0 0.0372108 0 0.0226614 0.0113315 0.0150675 
0.978801 0 0.0285912 0 0.0208415 0.0108492 0.0150675 
0.921409 0 0.114075 0 0.0232414 0.010231 0.0150675 
0.924573 0 0.111627 0 0.0244219 0.010361 0.0150675 
0.923517 0 0.104536 0 0.0228017 0.0117114 0.0150675 
0.941769 0 0.0834871 0 0.0227603 0.0111253 0.0150675 
0.906137 0 0.129206 0 0.0214255 0.0113082 0.0150675 
0.960518 0 0.0535477 0 0.0215746 0.0107695 0.0150675 
0.90394 0 0.135328 0 0.022362 0.0102498 0.0150675 
0.945003 0 0.0754916 0 0.0216831 0.012657 0.0150675 
0.888069 0 0.157107 0 0.0212312 0.0102054 0.0150675 
0.942441 0 0.0813834 0 0.0209916 0.0108206 0.0150675 
0.944193 0 0.0774535 0 0.0228697 0.010048 0.0150675 
0.95682 0 0.0548361 0 0.021405 0.0120547 0.0150675 
0.942576 0 0.0753392 0 0.0204901 0.0122454 0.0150675 
0.932398 0 0.101813 0 0.0219609 0.0120007 0.0150675 
0.924441 0 0.101995 0 0.0229398 0.00999617 0.0150675 
0.906008 0 0.128826 0 0.0215566 0.0119668 0.0150675 
0.9316 0 0.0936037 0 0.0237103 0.013486 0.0150675 
0.957641 0 0.0559684 0 0.0221846 0.0119183 0.0150675 
0.940559 0 0.0759271 0 0.0227616 0.0108944 0.0150675 
0.972807 0 0.036074 0 0.022057 0.0134054 0.0150675 
0.975172 0 0.0360774 0 0.022378 0.00967083 0.0150675 
0.883261 0 0.178588 0 0.0239801 0.0127232 0.0150675 
0.94703 0 0.0785028 0 0.0218876 0.0133606 0.0150675 
0.969616 0 0.0455863 0 0.021033 0.0128683 0.0150675 
0.927086 0 0.103857 0 0.0217095 0.00991236 0.0150675 
0.93667 0 0.092285 0 0.0233615 0.0110909 0.0150675 
0.94879 0 0.0713047 0 0.0220488 0.0125945 0.0150675 
0.953001 0 0.0637076 0 0.0238122 0.0102361 0.0150675 
0.904844 0 0.131037 0 0.0232049 0.0103669 0.0150675 
0.907303 0 0.122834 0 0.0214575 0.0101996 0.0150675 
0.875598 0 0.168038 0 0.0235094 0.0121578 0.0150675 
0.954772 0 0.0598663 0 0.0237105 0.0109801 0.0150675 
0.943384 0 0.0777967 0 0.0230066 0.010583 0.0150675 
0.929738 0 0.096819 0 0.0234086 0.0109901 0.0150675 
0.946759 0 0.07233 0 0.0231889 0.0105836 0.0150675 
0.944598 0 0.081505 0 0.0223808 0.0107182 0.0150675 
0.956001 0 0.0588084 0 0.0237755 0.0125399 0.0150675 
0.957094 0 0.0593603 0 0.0228936 0.0106614 0.0150675 
0.964643 0 0.0513269 0 0.0212688 0.0101525 0.0150675 
0.964643 0 0.0534309 0 0.0220812 0.0137146 0.0150675 
0.802646 0 0.30231 0 0.0235091 0.0113234 0.0150675 
0.946354 0 0.0741463 0 0.0236593 0.0100999 0.0150675 
0.967956 0 0.043807 0 0.0210137 0.0128115 0.0150675 
0.957641 0 0.0545615 0 0.02147 0.0133747 0.0150675 
0.905361 0 0.136192 0 0.0232802 0.010738 0.0150675 
0.923781 0 0.111858 0 0.0213578 0.0105904 0.0150675 
0.974059 0 0.0377226 0 0.0244199 0.0109706 0.0150675 
0.884019 0 0.167779 0 0.0243329 0.0122648 0.0150675 
0.942172 0 0.0767028 0 0.0225683 0.00988725 0.0150675 
0.927219 0 0.10669 0 0.0211638 0.0110084 0.0150675 
0.951505 0 0.0663259 0 0.023139 0.0112415 0.0150675 
0.895329 0 0.151762 0 0.0213926 0.0134949 0.0150675 
0.98048 0 0.0271442 0 0.0227347 0.0108922 0.0150675 
0.927616 0 0.102821 0 0.0224963 0.0130188 0.0150675 
0.957914 0 0.055544 0 0.0238312 0.0102145 0.0150675 
0.90381 0 0.127718 0 0.024178 0.0132675 0.0150675 
0.913415 0 0.120046 0 0.0231996 0.0124147 0.0150675 
0.968509 0 0.0433019 0 0.0225307 0.0133412 0.0150675 
0.932132 0 0.0935725 0 0.022285 0.0137758 0.0150675 
0.972529 0 0.0390944 0 0.0217111 0.0126553 0.0150675 
0.964918 0 0.0506624 0 0.0228095 0.0129269 0.0150675 
0.869491 0 0.183169 0 0.0242684 0.0114011 0.0150675 
0.947571 0 0.069356 0 0.0223407 0.0111723 0.0150675 
0.930935 0 0.0870413 0 0.0220337 0.0128008 0.0150675 
0.922199 0 0.113754 0 0.022014 0.0120965 0.0150675 
0.927086 0 0.0972856 0 0.0246135 0.0109671 0.0150675 
0.951097 0 0.0690765 0 0.0213017 0.0112775 0.0150675 
0.927616 0 0.106047 0 0.0208502 0.0127178 0.0150675 
0.954772 0 0.0637863 0 0.023296 0.0116682 0.0150675 
0.913545 0 0.120677 0 0.021466 0.0124488 0.0150675 
0.937072 0 0.0845107 0 0.0207469 0.0123209 0.0150675 
0.95901 0 0.0594917 0 0.0239244 0.00952138 0.0150675 
0.940962 0 0.0806157 0 0.0208221 0.0116136 0.0150675 
0.960929 0 0.0519722 0 0.0228647 0.0135237 0.0150675 
0.969893 0 0.0358459 0 0.0217566 0.0104552 0.0150675 
0.908211 0 0.118313 0 0.0218109 0.011887 0.0150675 
0.95641 0 0.0613693 0 0.0235718 0.0121796 0.0150675 
0.921277 0 0.111577 0 0.0216803 0.0133293 0.0150675 
0.927086 0 0.0952702 0 0.0210248 0.0116266 0.0150675 
0.893158 0 0.150121 0 0.0229897 0.0125411 0.0150675 
0.939484 0 0.0846507 0 0.0226326 0.0109145 0.0150675 
0.9473 0 0.0677632 0 0.0229129 0.0124375 0.0150675 
0.915113 0 0.122901 0 0.0230585 0.011729 0.0150675 
0.963266 0 0.0546994 0 0.0214974 0.0100776 0.0150675 
0.953001 0 0.0685761 0 0.0228122 0.0104774 0.0150675 
0.975033 0 0.0327819 0 0.0216827 0.0125083 0.0150675 
0.94879 0 0.0689663 0 0.0209562 0.0129654 0.0150675 
0.88972 0 0.152521 0 0.0215254 0.0115639 0.0150675 
0.917076 0 0.124917 0 0.0216027 0.0119102 0.0150675 
0.948519 0 0.0750236 0 0.0210411 0.00999551 0.0150675 
0.953409 0 0.0635799 0 0.0202673 0.011287 0.0150675 
0.961341 0 0.0494547 0 0.0240752 0.00984149 0.0150675 
0.953273 0 0.0622649 0 0.0238399 0.0122357 0.0150675 
0.90549 0 0.12606 0 0.0215868 0.0115167 0.0150675 
0.946083 0 0.0760311 0 0.0202603 0.0105204 0.0150675 
0.956274 0 0.0564807 0 0.0241165 0.00992856 0.0150675 
0.87685 0 0.17576 0 0.0218657 0.0125711 0.0150675 
0.962991 0 0.0477054 0 0.0218248 0.0117001 0.0150675 
0.826852 0 0.24762 0 0.0203644 0.0116434 0.0150675 
0.925895 0 0.101731 0 0.0206489 0.0119058 0.0150675 
0.942576 0 0.0763914 0 0.0241687 0.0102695 0.0150675 
0.953409 0 0.0703493 0 0.0224313 0.0114169 0.0150675 
0.959558 0 0.0620814 0 0.0215646 0.0121034 0.0150675 
0.933465 0 0.0846242 0 0.0226966 0.0126952 0.0150675 
0.952865 0 0.0626156 0 0.0227536 0.00915435 0.0150675 
0.950146 0 0.0677993 0 0.0203857 0.012463 0.0150675 
0.867506 0 0.187205 0 0.0245655 0.0106656 0.0150675 
0.969478 0 0.0436804 0 0.0205437 0.0126262 0.0150675 
0.947571 0 0.0734053 0 0.0235729 0.0115218 0.0150675 
0.938679 0 0.081258 0 0.0216422 0.0106606 0.0150675 
0.974755 0 0.0317837 0 0.0232455 0.0126095 0.0150675 
0.945948 0 0.076155 0 0.0245426 0.0103038 0.0150675 
0.923517 0 0.103984 0 0.0213202 0.011918 0.0150675 
0.877853 0 0.182119 0 0.0222006 0.00998375 0.0150675 
0.85912 0 0.204104 0 0.0233736 0.0116705 0.0150675 
0.906137 0 0.128056 0 0.0228761 0.0130484 0.0150675 
0.961616 0 0.0510976 0 0.0223967 0.00996611 0.0150675 
0.937741 0 0.0826563 0 0.0227236 0.0118493 0.0150675 
0.967126 0 0.0496725 0 0.0232573 0.0108695 0.0150675 
0.926556 0 0.0978275 0 0.0221271 0.012301 0.0150675 
0.947165 0 0.0739321 0 0.022813 0.0126298 0.0150675 
0.962166 0 0.0492706 0 0.0227838 0.0120812 0.0150675 
0.936002 0 0.0832635 0 0.0232373 0.0103979 0.0150675 
0.95901 0 0.0563477 0 0.0224005 0.0113718 0.0150675 
0.971696 0 0.0371316 0 0.023069 0.0132316 0.0150675 
0.926689 0 0.0961804 0 0.0206691 0.0100809 0.0150675 
0.942576 0 0.0729847 0 0.0248516 0.0115975 0.0150675 
0.966022 0 0.0436747 0 0.0239243 0.0108969 0.0150675 
0.951233 0 0.0627173 0 0.0212537 0.0122873 0.0150675 
0.957778 0 0.0556479 0 0.0238387 0.011298 0.0150675 
0.86084 0 0.200686 0 0.0221236 0.0100496 0.0150675 
0.931068 0 0.0962853 0 0.0200199 0.0116303 0.0150675 
0.932665 0 0.0955509 0 0.0230137 0.0127723 0.0150675 
0.969339 0 0.0467297 0 0.0215255 0.012609 0.0150675 
0.953682 0 0.0640658 0 0.0210078 0.0123165 0.0150675 
0.880867 0 0.171591 0 0.0242461 0.00977748 0.0150675 
0.896353 0 0.155967 0 0.0227132 0.00990714 0.0150675 
0.97992 0 0.0270421 0 0.0241393 0.0107632 0.0150675 
0.884777 0 0.171497 0 0.0206846 0.0128921 0.0150675 
0.829099 0 0.24438 0 0.0225362 0.0107995 0.0150675 
0.907173 0 0.131192 0 0.0243967 0.0100794 0.0150675 
0.982303 0 0.026328 0 0.0235044 0.00935409 0.0150675 
0.950825 0 0.0716601 0 0.0213951 0.0124653 0.0150675 
0.917862 0 0.109793 0 0.0219806 0.0132198 0.0150675 
0.934799 0 0.085464 0 0.0207846 0.0114079 0.0150675 
0.953137 0 0.0608722 0 0.0224219 0.012656 0.0150675 
0.954772 0 0.0692605 0 0.0204853 0.0103987 0.0150675 
0.945678 0 0.0722753 0 0.0226083 0.0108667 0.0150675 
0.904327 0 0.128542 0 0.0225306 0.0111745 0.0150675 
0.923517 0 0.104216 0 0.0235448 0.0110844 0.0150675 
0.905749 0 0.124252 0 0.0237681 0.0120279 0.0150675 
0.976148 0 0.0325736 0 0.0223594 0.0118896 0.0150675 
0.970725 0 0.0407201 0 0.0224996 0.0110514 0.0150675 
0.922067 0 0.110489 0 0.0227342 0.0107172 0.0150675 
0.952865 0 0.0646667 0 0.0229752 0.0112069 0.0150675 
0.954772 0 0.0649796 0 0.0224522 0.0118197 0.0150675 
0.9545 0 0.0639665 0 0.0228592 0.012245 0.0150675 
0.929075 0 0.0974547 0 0.0218003 0.0135364 0.0150675 
0.933465 0 0.0819822 0 0.0212157 0.00946494 0.0150675 
0.9415 0 0.0790798 0 0.0219496 0.0126951 0.0150675 
0.92934 0 0.101568 0 0.0242328 0.00979835 0.0150675 
0.955591 0 0.0617625 0 0.0220296 0.010637 0.0150675 
0.873225 0 0.17623 0 0.0203688 0.0121191 0.0150675 
0.928544 0 0.100186 0 0.024096 0.0116806 0.0150675 
0.940693 0 0.0838386 0 0.0239155 0.00982051 0.0150675 
0.886928 0 0.155413 0 0.021819 0.0121207 0.0150675 
0.967264 0 0.0460833 0 0.0235665 0.0122902 0.0150675 
0.884777 0 0.166427 0 0.0208533 0.0103229 0.0150675 
0.956137 0 0.0644679 0 0.0235111 0.0128516 0.0150675 
0.948926 0 0.0682478 0 0.0217229 0.0122992 0.0150675 
0.982724 0 0.0245148 0 0.020169 0.0121689 0.0150675 
0.926027 0 0.101529 0 0.0226442 0.0132323 0.0150675 
0.976845 0 0.029646 0 0.0223789 0.0128672 0.0150675 
0.959147 0 0.0568483 0 0.0232818 0.00954355 0.0150675 
0.934799 0 0.0909282 0 0.0239487 0.0117867 0.0150675 
0.962166 0 0.0511304 0 0.0229231 0.0130215 0.0150675 
0.938143 0 0.0925509 0 0.024448 0.0109792 0.0150675 
0.902262 0 0.137202 0 0.0242985 0.0108893 0.0150675 
0.98062 0 0.0291126 0 0.0227861 0.0116885 0.0150675 
0.943654 0 0.0699202 0 0.0217552 0.00962472 0.0150675 
0.945948 0 0.0739746 0 0.0213192 0.0102387 0.0150675 
0.878857 0 0.176444 0 0.0225954 0.010255 0.0150675 
0.964229 0 0.0471807 0 0.0226769 0.0113349 0.0150675 
0.921146 0 0.109854 0 0.0246167 0.0125878 0.0150675 
0.861578 0 0.19452 0 0.0229028 0.00931804 0.0150675 
0.977404 0 0.0318838 0 0.0223505 0.00979042 0.0150675 
0.954227 0 0.0643261 0 0.0241136 0.0113996 0.0150675 
0.938009 0 0.0806074 0 0.0205369 0.0120989 0.0150675 
0.877978 0 0.173065 0 0.0236456 0.0121768 0.0150675 
0.960792 0 0.0545777 0 0.0247676 0.0114455 0.0150675 
0.90834 0 0.130408 0 0.0210785 0.0108908 0.0150675 
0.970448 0 0.0356216 0 0.0214613 0.0126162 0.0150675 
0.942441 0 0.0731525 0 0.0240623 0.0123962 0.0150675 
0.916814 0 0.112725 0 0.0209559 0.0105047 0.0150675 
0.923913 0 0.100758 0 0.0232553 0.0118575 0.0150675 
0.943654 0 0.0768527 0 0.0204195 0.0124113 0.0150675 
0.97239 0 0.036568 0 0.0244584 0.0103802 0.0150675 
0.967264 0 0.0409535 0 0.0237652 0.0130092 0.0150675 
0.969201 0 0.0404613 0 0.0246075 0.0115415 0.0150675 
0.863426 0 0.204114 0 0.0235981 0.0123333 0.0150675 
0.965884 0 0.0493865 0 0.0238238 0.0124831 0.0150675 
0.947571 0 0.07196 0 0.0216979 0.0125194 0.0150675 
0.935868 0 0.077368 0 0.0234453 0.0130183 0.0150675 
0.918518 0 0.106451 0 0.0233296 0.0105226 0.0150675 
0.950011 0 0.0715391 0 0.021273 0.00929204 0.0150675 
0.940559 0 0.0817768 0 0.0228208 0.00919496 0.0150675 
0.951912 0 0.0715664 0 0.0237218 0.010345 0.0150675 
0.934265 0 0.0956716 0 0.0227278 0.0131928 0.0150675 
0.946759 0 0.0656451 0 0.0238732 0.0132987 0.0150675 
0.963679 0 0.0537303 0 0.0244933 0.0106347 0.0150675 
0.951912 0 0.0677852 0 0.0236369 0.00982187 0.0150675 
0.922858 0 0.10479 0 0.0211117 0.0100425 0.0150675 
0.945003 0 0.0806831 0 0.0233786 0.00994601 0.0150675 
0.957914 0 0.0560326 0 0.0210097 0.0125444 0.0150675 
0.931201 0 0.0898968 0 0.0221881 0.0104677 0.0150675 
0.951912 0 0.0654084 0 0.0228856 0.0116518 0.0150675 
0.923122 0 0.107819 0 0.0242641 0.0101346 0.0150675 
0.962853 0 0.0484266 0 0.0242269 0.0102744 0.0150675 
0.916028 0 0.114809 0 0.0217638 0.0101525 0.0150675 
0.889847 0 0.157729 0 0.0220255 0.0113244 0.0150675 
0.917993 0 0.110182 0 0.0217124 0.0110441 0.0150675 
0.960381 0 0.0519337 0 0.023495 0.012125 0.0150675 
0.907692 0 0.120243 0 0.0224701 0.0122762 0.0150675 
0.874723 0 0.183283 0 0.0209479 0.0119057 0.0150675 
0.954636 0 0.0590689 0 0.0211534 0.0114872 0.0150675 
0.890101 0 0.153286 0 0.0216673 0.0118789 0.0150675 
0.940156 0 0.086451 0 0.0212954 0.010992 0.0150675 
0.959695 0 0.0594469 0 0.0227841 0.0118469 0.0150675 
0.921409 0 0.110055 0 0.0214126 0.0113469 0.0150675 
0.950011 0 0.06701 0 0.0219943 0.012884 0.0150675 
0.941231 0 0.085235 0 0.0202254 0.0112168 0.0150675 
0.953409 0 0.0646527 0 0.0232893 0.0120134 0.0150675 
0.967126 0 0.0462377 0 0.0212772 0.0104363 0.0150675 
0.955591 0 0.0687554 0 0.023816 0.0116795 0.0150675 
0.948519 0 0.0727919 0 0.0214922 0.0111726 0.0150675 
0.937607 0 0.0801156 0 0.0211266 0.00968674 0.0150675 
0.945813 0 0.0776464 0 0.0235767 0.0132612 0.0150675 
0.983847 0 0.027425 0 0.0234514 0.0126416 0.0150675 
